# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 30020.000000000004
  15 0.725 1445.31 292.03
  16 0.775 1489.54 293.437
  17 0.825 1486.09 301.281
  18 0.875 1483.59 305.642
  19 0.925 1568.77 309.33
  20 0.975 1504.43 305.951
616000 20 30020
  1 0.025 1538.95 313.998
  2 0.075 1452.91 311.622
  3 0.125 1568.74 311.062
  4 0.175 1452.24 299.293
  5 0.225 1520.16 297.154
  6 0.275 1539.81 292.793
  7 0.325 1505.48 290.955
  8 0.375 1501.8 291.449
  9 0.425 1527.22 288.525
  10 0.475 1500.5 285.134
  11 0.525 1460.43 286.303
  12 0.575 1467.45 285.861
  13 0.625 1529.21 283.444
  14 0.675 1477.56 292.61
  15 0.725 1458.63 294.372
  16 0.775 1489.33 293.025
  17 0.825 1499.07 300.053
  18 0.875 1471.52 305.859
  19 0.925 1558.54 306.663
  20 0.975 1500.45 305.168
617000 20 30019.999999999996
  1 0.025 1530.42 312.364
  2 0.075 1441.17 310.145
  3 0.125 1569.59 306.586
  4 0.175 1479.5 308.206
  5 0.225 1491.56 295.276
  6 0.275 1541.95 289.69
  7 0.325 1503.94 291.013
  8 0.375 1504.26 290.187
  9 0.425 1529 291.661
  10 0.475 1516.19 290.387
  11 0.525 1463.09 288.442
  12 0.575 1475.34 289.274
  13 0.625 1529.53 286.157
  14 0.675 1483.94 291.95
  15 0.725 1443.89 294.005
  16 0.775 1478.19 294.546
  17 0.825 1502.54 298.874
  18 0.875 1480.13 301.532
  19 0.925 1556.51 306.431
  20 0.975 1499.26 310.811
618000 20 30020.000000000004
  1 0.025 1533.37 317.472
  2 0.075 1460.35 311.479
  3 0.125 1553.56 308.983
  4 0.175 1463.31 302.935
  5 0.225 1497.49 295.927
  6 0.275 1537.98 287.128
  7 0.325 1510.1 288.856
  8 0.375 1497.07 290.171
  9 0.425 1516.19 290.933
  10 0.475 1505.89 289.04
  11 0.525 1446.98 284.816
  12 0.575 1475.63 289.491
  13 0.625 1531.05 288.331
  14 0.675 1484.02 288.297
  15 0.725 1453.69 295.357
  16 0.775 1492.91 298.081
  17 0.825 1488.73 300.039
  18 0.875 1492.04 299.975
  19 0.925 1571.58 307.135
  20 0.975 1508.06 310.566
619000 20 30020.000000000004
  1 0.025 1529.82 315.56
  2 0.075 1463.6 312.232
  3 0.125 1551.1 306.747
  4 0.175 1470.48 304.69
  5 0.225 1503.32 298.581
  6 0.275 1523.75 292.911
  7 0.325 1494.59 288.65
  8 0.375 1491.05 288.461
  9 0.425 1516.68 285.622
  10 0.475 1496.11 286.116
  11 0.525 1469.84 286.325
  12 0.575 1472.72 287.734
  13 0.625 1523.46 286.975
  14 0.675 1501.52 290.956
  15 0.725 1460.56 297.175
  16 0.775 1491.5 303.255
  17 0.825 1497.57 301.69
  18 0.875 1474.81 299.457
  19 0.925 1577.34 304.242
  20 0.975 1510.18 312.289
620000 20 30019.999999999996
  1 0.025 1537.59 314.082
  2 0.075 1442.96 309.312
  3 0.125 1563.33 309.099
  4 0.175 1453.91 300.863
  5 0.225 1488.82 302.798
  6 0.275 1553.18 292.098
  7 0.325 1492.2 288.243
  8 0.375 1501.26 285.333
  9 0.425 1514.65 288.623
  10 0.475 1486.35 285.805
  11 0.525 1487.75 284.46
  12 0.575 1495.67 285.4
  13 0.625 1519.16 286.549
  14 0.675 1509.2 292.651
  15 0.725 1456.73 298.055
  16 0.775 1493.52 298.241
  17 0.825 1495.8 297.685
  18 0.875 1469.64 301.734
  19 0.925 1562.26 309.638
  20 0.975 1496.02 312.626
621000 20 30020.000000000004
  1 0.025 1543.5 313.977
  2 0.075 1447.1 309.531
  3 0.125 1565.79 308.033
  4 0.175 1482.11 299.598
  5 0.225 1493.15 302.173
  6 0.275 1535.34 294.432
  7 0.325 1490.1 290.418
  8 0.375 1502.54 287.083
  9 0.425 1512.7 286.77
  10 0.475 1496.14 283.716
  11 0.525 1469.7 283.943
  12 0.575 1492.81 286.202
  13 0.625 1518.01 287.331
  14 0.675 1484.39 294.313
  15 0.725 1456.22 298.804
  16 0.775 1479.58 295.922
  17 0.825 1495.58 299.037
  18 0.875 1482.77 298.943
  19 0.925 1569.32 307.898
  20 0.975 1503.15 315.422
622000 20 30020
  1 0.025 1544.43 313.078
  2 0.075 1463.23 307.922
  3 0.125 1563.56 305.173
  4 0.175 1463.49 302.326
  5 0.225 1487.12 303.8
  6 0.275 1546.56 292.545
  7 0.325 1486.29 292.241
  8 0.375 1506.73 288.063
  9 0.425 1511.25 283.37
  10 0.475 1506.54 285.836
  11 0.525 1454.94 285.645
  12 0.575 1485.98 285.751
  13 0.625 1509.92 286.518
  14 0.675 1485.72 297.496
  15 0.725 1460.76 299.087
  16 0.775 1476.61 292.744
  17 0.825 1495.34 300.566
  18 0.875 1481.76 300.309
  19 0.925 1575.41 308.671
  20 0.975 1514.36 314.618
623000 20 30020.000000000004
  1 0.025 1546.87 314.364
  2 0.075 1456.36 311.005
  3 0.125 1574.1 307.308
  4 0.175 1466.04 302.126
  5 0.225 1490.64 300
  6 0.275 1544.95 297.698
  7 0.325 1505.9 292.916
  8 0.375 1510.48 288.563
  9 0.425 1517.75 282.683
  10 0.475 1479.29 279.748
  11 0.525 1459.13 284.853
  12 0.575 1494.13 284.898
  13 0.625 1528.97 285.719
  14 0.675 1493.3 295.137
  15 0.725 1442.28 295.217
  16 0.775 1478.34 292.785
  17 0.825 1476.47 301.978
  18 0.875 1478.04 302.041
  19 0.925 1560.93 311.375
  20 0.975 1516.03 308.658
624000 20 30019.999999999996
  1 0.025 1538.04 315.684
  2 0.075 1451.74 310.184
  3 0.125 1566.32 307.754
  4 0.175 1459.63 304.026
  5 0.225 1486.94 301.213
  6 0.275 1547.13 295.812
  7 0.325 1486.11 296.1
  8 0.375 1518.51 288.281
  9 0.425 1531.64 283.497
  10 0.475 1487.69 280.424
  11 0.525 1469.42 283.695
  12 0.575 1491.64 280.574
  13 0.625 1510.67 289.088
  14 0.675 1490.24 290.427
  15 0.725 1460.68 296.425
  16 0.775 1483.77 293.835
  17 0.825 1486.07 300.551
  18 0.875 1470.22 301.614
  19 0.925 1567.53 309.244
  20 0.975 1516.01 307.506
625000 20 30019.999999999996
  1 0.025 1519.09 314.734
  2 0.075 1475.51 314.321
  3 0.125 1560.01 307.912
  4 0.175 1462.63 302.83
  5 0.225 1490.6 302.404
  6 0.275 1542.59 295.413
  7 0.325 1502.4 294.832
  8 0.375 1515.33 287.308
  9 0.425 1532.83 284.825
  10 0.475 1497.83 285.409
  11 0.525 1462.95 286.416
  12 0.575 1488.8 282.949
  13 0.625 1519.18 289.136
  14 0.675 1483.03 292.713
  15 0.725 1448.64 294.283
  16 0.775 1479.91 293.604
  17 0.825 1485.77 295.923
  18 0.875 1479.96 303.367
  19 0.925 1574.03 303.078
  20 0.975 1498.91 310.928
626000 20 30019.999999999996
  1 0.025 1546.17 316.347
  2 0.075 1464.5 315.854
  3 0.125 1558.87 308.874
  4 0.175 1464.71 303.64
  5 0.225 1482.96 301.252
  6 0.275 1549.08 295.755
  7 0.325 1499.67 294.059
  8 0.375 1497.2 290.137
  9 0.425 1537.14 285.305
  10 0.475 1494.98 283.317
  11 0.525 1464.85 284.439
  12 0.575 1478.82 282.323
  13 0.625 1508.87 288.316
  14 0.675 1494.21 290.622
  15 0.725 1453.48 295.648
  16 0.775 1468.18 292.154
  17 0.825 1478.85 297.511
  18 0.875 1490.62 304.064
  19 0.925 1569.04 303.616
  20 0.975 1517.8 309.643
627000 20 30019.999999999996
  1 0.025 1543.78 315.445
  2 0.075 1465.91 316.364
  3 0.125 1564.56 307.325
  4 0.175 1478.36 303.807
  5 0.225 1488.7 297.961
  6 0.275 1538.23 296.89
  7 0.325 1488.67 294.585
  8 0.375 1488.15 290.772
  9 0.425 1529.45 280.313
  10 0.475 1490.85 288.214
  11 0.525 1453.58 287.956
  12 0.575 1495.47 282.722
  13 0.625 1505.34 284.895
  14 0.675 1492.99 291.331
  15 0.725 1454.89 293.712
  16 0.775 1486.38 293.637
  17 0.825 1485.19 299.061
  18 0.875 1476.21 303.87
  19 0.925 1568.1 303.81
  20 0.975 1525.19 307.16
628000 20 30019.999999999996
  1 0.025 1545.9 311.731
  2 0.075 1458.41 313.96
  3 0.125 1551.17 307.19
  4 0.175 1461.74 305.69
  5 0.225 1478.73 296.897
  6 0.275 1556.5 297.644
  7 0.325 1506.16 295.354
  8 0.375 1492.3 292.021
  9 0.425 1533.24 283.857
  10 0.475 1482.37 285.347
  11 0.525 1462.27 285.314
  12 0.575 1486.35 288.524
  13 0.625 1498.36 286.378
  14 0.675 1499.8 289.685
  15 0.725 1466.6 293.026
  16 0.775 1486.71 295.923
  17 0.825 1491.03 298.34
  18 0.875 1487.93 304.041
  19 0.925 1563.77 305.27
  20 0.975 1510.66 308.316
629000 20 30020
  1 0.025 1538.15 314.073
  2 0.075 1456.79 309.111
  3 0.125 1553.89 308.052
  4 0.175 1473.68 305.98
  5 0.225 1483.98 293.058
  6 0.275 1545.76 296.834
  7 0.325 1495.91 293.021
  8 0.375 1494.96 294.278
  9 0.425 1525.93 284.718
  10 0.475 1489.21 281.741
  11 0.525 1476.49 283.544
  12 0.575 1499.18 286.761
  13 0.625 1500.98 287.828
  14 0.675 1483.46 293.257
  15 0.725 1462.64 293.723
  16 0.775 1495.69 295.845
  17 0.825 1490.63 295.848
  18 0.875 1487.17 303.924
  19 0.925 1565.69 309.945
  20 0.975 1499.81 311.409
630000 20 30019.999999999996
  1 0.025 1550.92 316.647
  2 0.075 1455.44 314.343
  3 0.125 1555.88 306.246
  4 0.175 1463.2 306.961
  5 0.225 1477.31 295.755
  6 0.275 1535.91 294.106
  7 0.325 1492.99 295.132
  8 0.375 1500.63 292.287
  9 0.425 1533.37 286.651
  10 0.475 1485.12 283.733
  11 0.525 1473.55 285.605
  12 0.575 1495.61 287.701
  13 0.625 1489.58 287.997
  14 0.675 1503.91 292.721
  15 0.725 1462.31 293.524
  16 0.775 1488.74 293.787
  17 0.825 1481.05 294.449
  18 0.875 1497.41 303.449
  19 0.925 1565.27 310.601
  20 0.975 1511.8 312.847
631000 20 30020.000000000004
  1 0.025 1548.32 318.612
  2 0.075 1467.33 317.683
  3 0.125 1560.16 305.788
  4 0.175 1487.35 307.109
  5 0.225 1501.26 295.534
  6 0.275 1544.8 291.673
  7 0.325 1472.91 295.497
  8 0.375 1494.64 294.285
  9 0.425 1524.3 284.223
  10 0.475 1488.76 282.602
  11 0.525 1451.62 285.351
  12 0.575 1477 285.799
  13 0.625 1489.31 291.036
  14 0.675 1502.52 294.816
  15 0.725 1478.72 292.755
  16 0.775 1475.15 288.095
  17 0.825 1486.05 295.33
  18 0.875 1482.29 301.025
  19 0.925 1573.06 308.687
  20 0.975 1514.45 313.108
632000 20 30019.999999999996
  1 0.025 1546.32 316.042
  2 0.075 1462.31 311.456
  3 0.125 1555.38 308.399
  4 0.175 1472.05 307.525
  5 0.225 1500.78 293.479
  6 0.275 1536.11 294.623
  7 0.325 1489.43 298.474
  8 0.375 1495.79 292.355
  9 0.425 1525.76 284.083
  10 0.475 1501.77 285.756
  11 0.525 1451.29 285.437
  12 0.575 1487.37 286.367
  13 0.625 1495.7 292.611
  14 0.675 1487.35 295.568
  15 0.725 1464.46 298.298
  16 0.775 1482.17 287.132
  17 0.825 1488.05 294.417
  18 0.875 1492.07 301.208
  19 0.925 1570.83 306.351
  20 0.975 1515.01 312.145
633000 20 30020
  1 0.025 1538.41 313.86
  2 0.075 1439.05 311.321
  3 0.125 1564.35 302.256
  4 0.175 1465.74 303.049
  5 0.225 1498.73 301.2
  6 0.275 1536.73 292.091
  7 0.325 1491.2 296.13
  8 0.375 1494.18 292.333
  9 0.425 1540.61 281.646
  10 0.475 1503.59 284.27
  11 0.525 1475.97 284.406
  12 0.575 1502.84 288.561
  13 0.625 1498.8 288.855
  14 0.675 1485.37 296.849
  15 0.725 1450.35 298.507
  16 0.775 1498.56 289.502
  17 0.825 1484.5 294.242
  18 0.875 1489.27 304.712
  19 0.925 1566.46 302.922
  20 0.975 1495.29 313.129
634000 20 30020.000000000004
  1 0.025 1533.41 313.573
  2 0.075 1450.45 311.701
  3 0.125 1553.98 304.548
  4 0.175 1472.25 306.815
  5 0.225 1486.54 298.461
  6 0.275 1546.66 295.381
  7 0.325 1493.36 289.263
  8 0.375 1491.2 290.39
  9 0.425 1539.85 283.033
  10 0.475 1506.4 278.584
  11 0.525 1454.55 283.928
  12 0.575 1486.5 286.617
  13 0.625 1494.65 291.4
  14 0.675 1498.12 297.541
  15 0.725 1474.98 294.499
  16 0.775 1488.15 293.728
  17 0.825 1481.26 297.168
  18 0.875 1494.24 304.957
  19 0.925 1569.29 307.954
  20 0.975 1504.16 313.004
635000 20 30020
  1 0.025 1527.7 316.131
  2 0.075 1429.52 315.46
  3 0.125 1562.12 303.351
  4 0.175 1476.9 306.378
  5 0.225 1480.74 298.885
  6 0.275 1553.26 295.984
  7 0.325 1504.29 287.218
  8 0.375 1496.97 290.476
  9 0.425 1533.16 282.171
  10 0.475 1512.24 280.938
  11 0.525 1454.13 287.264
  12 0.575 1468.39 288.232
  13 0.625 1496.44 291.296
  14 0.675 1495.38 292.867
  15 0.725 1468.14 294.991
  16 0.775 1499.13 299.324
  17 0.825 1482.94 298.535
  18 0.875 1499.68 305.625
  19 0.925 1569.22 304.563
  20 0.975 1509.65 315.397
636000 20 30020
  1 0.025 1534.51 319.472
  2 0.075 1459.44 315.416
  3 0.125 1556.52 308.97
  4 0.175 1484.34 305.394
  5 0.225 1482.66 303.453
  6 0.275 1550.38 295.654
  7 0.325 1497.57 289.166
  8 0.375 1501.08 290.328
  9 0.425 1521.16 282.475
  10 0.475 1492.51 280.211
  11 0.525 1453.33 282.828
  12 0.575 1475.34 287.061
  13 0.625 1504.4 292.953
  14 0.675 1496.5 292.335
  15 0.725 1452.14 295.131
  16 0.775 1499.12 298.373
  17 0.825 1477.69 297.691
  18 0.875 1497.92 304.869
  19 0.925 1580.68 305.275
  20 0.975 1502.71 314.716
637000 20 30019.999999999996
  1 0.025 1551.39 313.862
  2 0.075 1457.04 317.645
  3 0.125 1558.78 310.813
  4 0.175 1466.83 305.036
  5 0.225 1475.47 301.289
  6 0.275 1553.17 296.33
  7 0.325 1501.38 291.642
  8 0.375 1493.86 288.43
  9 0.425 1526.95 282.177
  10 0.475 1493.91 285.423
  11 0.525 1465.85 284.753
  12 0.575 1475.25 289.528
  13 0.625 1503.81 291.114
  14 0.675 1491.64 290.811
  15 0.725 1460.36 296.935
  16 0.775 1482.94 296.122
  17 0.825 1497.83 298.284
  18 0.875 1495.12 307.475
  19 0.925 1558.66 309.291
  20 0.975 1509.76 312.996
638000 20 30020.000000000004
  1 0.025 1532.76 314.242
  2 0.075 1469.93 315.339
  3 0.125 1561.77 313.69
  4 0.175 1474.5 304.297
  5 0.225 1493.22 300.845
  6 0.275 1532.01 292.337
  7 0.325 1481.79 291.692
  8 0.375 1497.04 291.727
  9 0.425 1528.05 283.833
  10 0.475 1487.22 281.953
  11 0.525 1469.83 286.063
  12 0.575 1473.99 283.531
  13 0.625 1517.56 291.046
  14 0.675 1501.23 292.724
  15 0.725 1459.9 292.374
  16 0.775 1502.45 292.884
  17 0.825 1499.63 301.395
  18 0.875 1470.34 308.314
  19 0.925 1566.01 308.248
  20 0.975 1500.77 315.719
639000 20 30020.000000000007
  1 0.025 1541.5 315.852
  2 0.075 1476.88 317.231
  3 0.125 1555.05 309.049
  4 0.175 1453.85 306.485
  5 0.225 1504.98 298.858
  6 0.275 1532.53 292.287
  7 0.325 1490.69 292.171
  8 0.375 1496.69 290.491
  9 0.425 1521.03 285.055
  10 0.475 1492.11 280.545
  11 0.525 1465.28 284.67
  12 0.575 1472.91 287.333
  13 0.625 1503.42 289.998
  14 0.675 1506.72 292.133
  15 0.725 1461.04 298.482
  16 0.775 1496.11 292.015
  17 0.825 1493.52 302.802
  18 0.875 1480.08 304.883
  19 0.925 1563.06 308.792
  20 0.975 1512.55 314.156
640000 20 30020
  1 0.025 1521.05 315.599
  2 0.075 1466.21 313.74
  3 0.125 1563.67 309.351
  4 0.175 1462.22 305.949
  5 0.225 1496.12 296.632
  6 0.275 1536.47 297.813
  7 0.325 1509.49 292.057
  8 0.375 1508.36 288.238
  9 0.425 1526.75 286.565
  10 0.475 1489.58 278.87
  11 0.525 1468.89 283.424
  12 0.575 1464.28 287.849
  13 0.625 1488.21 288.638
  14 0.675 1505.54 292.007
  15 0.725 1452.45 302.272
  16 0.775 1494.52 292.816
  17 0.825 1518.63 298.542
  18 0.875 1467.64 303.144
  19 0.925 1562.53 308.425
  20 0.975 1517.39 311.379
641000 20 30019.999999999996
  1 0.025 1528.26 317.163
  2 0.075 1453.63 315.8
  3 0.125 1572.19 310.066
  4 0.175 1456.6 307.617
  5 0.225 1517.78 297.481
  6 0.275 1514.25 293.535
  7 0.325 1492.36 292.565
  8 0.375 1490.56 288.843
  9 0.425 1528.88 288.479
  10 0.475 1497.31 281.405
  11 0.525 1470.29 283.262
  12 0.575 1483.18 285.691
  13 0.625 1499.84 287.333
  14 0.675 1486.47 294.843
  15 0.725 1464.32 300.429
  16 0.775 1499.28 296.225
  17 0.825 1508.98 296.7
  18 0.875 1472.21 302.961
  19 0.925 1563.3 309.484
  20 0.975 1520.31 309.278
642000 20 30020
  1 0.025 1538.4 310.528
  2 0.075 1436.93 311.938
  3 0.125 1579.25 311.823
  4 0.175 1449.54 306.622
  5 0.225 1510.24 300.028
  6 0.275 1531.85 295.95
  7 0.325 1479.48 292.065
  8 0.375 1503.7 287.311
  9 0.425 1517.46 287.637
  10 0.475 1486.04 285.311
  11 0.525 1462.77 283.206
  12 0.575 1492.06 284.796
  13 0.625 1507.55 288.934
  14 0.675 1495.36 295.176
  15 0.725 1456.69 294.361
  16 0.775 1488.76 297.147
  17 0.825 1526.5 298.7
  18 0.875 1482.65 303.942
  19 0.925 1587.77 310.07
  20 0.975 1487 314.685
643000 20 30020
  1 0.025 1536.82 315.056
  2 0.075 1429.58 310.48
  3 0.125 1574.16 309.185
  4 0.175 1454.18 310.041
  5 0.225 1490.99 298.813
  6 0.275 1547.67 292.553
  7 0.325 1490.16 291.275
  8 0.375 1492.77 292.747
  9 0.425 1526.64 287.98
  10 0.475 1490.66 282.409
  11 0.525 1459.58 281.731
  12 0.575 1477.68 282.005
  13 0.625 1519.1 284.015
  14 0.675 1497.44 292.117
  15 0.725 1460.27 292.191
  16 0.775 1505.08 295.15
  17 0.825 1506.54 301.473
  18 0.875 1483.13 307.678
  19 0.925 1588.18 309.441
  20 0.975 1489.37 313.267
644000 20 30020
  1 0.025 1542.81 316.834
  2 0.075 1446.29 312.591
  3 0.125 1585.99 311.752
  4 0.175 1448.59 306.349
  5 0.225 1516.72 298.355
  6 0.275 1531.83 295.125
  7 0.325 1489.43 293.057
  8 0.375 1484.14 289.784
  9 0.425 1515.08 281.786
  10 0.475 1489.5 282.449
  11 0.525 1451.38 282.316
  12 0.575 1476.03 279.54
  13 0.625 1528.55 284.517
  14 0.675 1502.36 291.613
  15 0.725 1454.8 295.603
  16 0.775 1499.41 295.418
  17 0.825 1525.75 301.402
  18 0.875 1463.81 303.951
  19 0.925 1559.17 306.455
  20 0.975 1508.36 311.872
645000 20 30020
  1 0.025 1545.56 313.96
  2 0.075 1455.96 309.059
  3 0.125 1563.47 310.525
  4 0.175 1463.64 306.243
  5 0.225 1495.88 300.668
  6 0.275 1546.63 293.965
  7 0.325 1478 295.261
  8 0.375 1495.28 289.695
  9 0.425 1510.73 285.305
  10 0.475 1476.81 290.479
  11 0.525 1470.78 287.783
  12 0.575 1489.33 281.594
  13 0.625 1528.21 284.958
  14 0.675 1499.59 293.283
  15 0.725 1445.09 294.304
  16 0.775 1511.1 296.343
  17 0.825 1510.46 299.141
  18 0.875 1463.83 304.6
  19 0.925 1563.57 309.481
  20 0.975 1506.08 310.992
646000 20 30020
  1 0.025 1549.67 313.603
  2 0.075 1447.26 311.871
  3 0.125 1561.75 307.174
  4 0.175 1466.93 308.188
  5 0.225 1490.12 298.737
  6 0.275 1534.48 296.153
  7 0.325 1483.15 295.212
  8 0.375 1509.29 289.43
  9 0.425 1507.29 284.186
  10 0.475 1475.58 288.292
  11 0.525 1464.94 285.778
  12 0.575 1491.36 280.475
  13 0.625 1508.3 282.209
  14 0.675 1500.97 291.864
  15 0.725 1463.53 302.026
  16 0.775 1518.01 290.926
  17 0.825 1502.39 296.985
  18 0.875 1468.93 304.82
  19 0.925 1566.32 311.895
  20 0.975 1509.73 312.365
647000 20 30019.999999999996
  1 0.025 1556.78 314.173
  2 0.075 1448.91 313.172
  3 0.125 1555.8 306.522
  4 0.175 1447.04 309.11
  5 0.225 1481.64 298.552
  6 0.275 1537.69 297.652
  7 0.325 1480.01 292.449
  8 0.375 1516.63 291.613
  9 0.425 1522.09 282.662
  10 0.475 1483.85 284.264
  11 0.525 1464.08 288.197
  12 0.575 1495.49 283.936
  13 0.625 1514.76 281.303
  14 0.675 1484.1 289.032
  15 0.725 1460.2 299.946
  16 0.775 1509.35 291.148
  17 0.825 1526.44 299.902
  18 0.875 1473.88 302.366
  19 0.925 1568.89 306.36
  20 0.975 1492.37 313.016
648000 20 30020.000000000004
  1 0.025 1523.2 315.535
  2 0.075 1449.85 311.756
  3 0.125 1570.32 306.427
  4 0.175 1464.63 307.477
  5 0.225 1483.85 302.493
  6 0.275 1559.26 296.122
  7 0.325 1483.97 294.516
  8 0.375 1505.03 292.933
  9 0.425 1510.11 283.106
  10 0.475 1484.75 279.719
  11 0.525 1470.04 283.052
  12 0.575 1498.08 282.314
  13 0.625 1514.59 284.442
  14 0.675 1505.54 287.182
  15 0.725 1445.39 297.685
  16 0.775 1507.09 293.177
  17 0.825 1505.87 298.726
  18 0.875 1481.43 306.778
  19 0.925 1564.45 304.536
  20 0.975 1492.55 308.969
649000 20 30019.999999999993
  1 0.025 1544.1 313.486
  2 0.075 1455.98 310.88
  3 0.125 1570.29 305.711
  4 0.175 1447.66 304.472
  5 0.225 1517.5 302.739
  6 0.275 1524.34 297.173
  7 0.325 1498.45 295.498
  8 0.375 1481.08 289.856
  9 0.425 1518.3 282.908
  10 0.475 1479.38 279.771
  11 0.525 1462.91 282.958
  12 0.575 1480.75 280.729
  13 0.625 1518.69 279.471
  14 0.675 1487.62 287.327
  15 0.725 1464.91 292.541
  16 0.775 1508.85 298.506
  17 0.825 1504.13 299.255
  18 0.875 1489.35 303.418
  19 0.925 1562.48 304.675
  20 0.975 1503.23 303.41
650000 20 30020
  1 0.025 1536.25 312.328
  2 0.075 1455.21 315.714
  3 0.125 1569.49 307.75
  4 0.175 1455.12 309.644
  5 0.225 1510.41 303.912
  6 0.275 1533.97 298.478
  7 0.325 1490.08 292.088
  8 0.375 1488.52 289.392
  9 0.425 1526.32 284.505
  10 0.475 1477.4 280.138
  11 0.525 1455.22 286.352
  12 0.575 1467.31 282.866
  13 0.625 1522.27 279.074
  14 0.675 1489.12 288.606
  15 0.725 1464.38 291.415
  16 0.775 1506.33 296.23
  17 0.825 1511.2 300.116
  18 0.875 1489.05 301.812
  19 0.925 1572 306.547
  20 0.975 1500.35 307.725
651000 20 30019.999999999993
  1 0.025 1532.31 314.722
  2 0.075 1453.56 311.713
  3 0.125 1566.29 309.936
  4 0.175 1461.86 307.162
  5 0.225 1511.2 307.237
  6 0.275 1517.12 296.368
  7 0.325 1498.84 292.969
  8 0.375 1490.37 287.871
  9 0.425 1524.22 285.383
  10 0.475 1488.82 282.312
  11 0.525 1458.38 288.043
  12 0.575 1503.01 282.683
  13 0.625 1524.47 279.331
  14 0.675 1490.53 289.783
  15 0.725 1450.8 295.419
  16 0.775 1488.93 296.617
  17 0.825 1499.35 297.293
  18 0.875 1470.77 298.36
  19 0.925 1587.32 308.322
  20 0.975 1501.85 308.007
652000 20 30020.000000000004
  1 0.025 1513.96 315.14
  2 0.075 1463.44 311.427
  3 0.125 1557.31 312.032
  4 0.175 1469.53 305.206
  5 0.225 1494.19 301.902
  6 0.275 1541.74 301.194
  7 0.325 1494.34 292.387
  8 0.375 1517.46 290.088
  9 0.425 1504.27 288.75
  10 0.475 1494.02 282.563
  11 0.525 1464.67 283.243
  12 0.575 1482.77 279.267
  13 0.625 1509.45 283.337
  14 0.675 1488.91 290.773
  15 0.725 1468.56 293.571
  16 0.775 1496.37 296.026
  17 0.825 1484.94 295.173
  18 0.875 1473.43 300.518
  19 0.925 1581.49 304.688
  20 0.975 1519.15 307.434
653000 20 30020
  1 0.025 1531.99 312.91
  2 0.075 1455.13 311.469
  3 0.125 1563.71 311.702
  4 0.175 1461.5 305.935
  5 0.225 1507.15 300.941
  6 0.275 1540.35 297.89
  7 0.325 1494.57 293.414
  8 0.375 1508.02 288.197
  9 0.425 1500.84 287.162
  10 0.475 1489.44 285.05
  11 0.525 1467.18 285.422
  12 0.575 1484.9 282.847
  13 0.625 1510.16 287.673
  14 0.675 1492.04 290.666
  15 0.725 1460.37 292.782
  16 0.775 1493.18 295.359
  17 0.825 1501.46 294.91
  18 0.875 1485.73 299.389
  19 0.925 1572.55 305.815
  20 0.975 1499.73 307.092
654000 20 30020.000000000004
  1 0.025 1530.12 313.732
  2 0.075 1464.34 309.111
  3 0.125 1558.45 313.596
  4 0.175 1460.58 305.346
  5 0.225 1486.56 299.4
  6 0.275 1558.64 296.436
  7 0.325 1477.83 293.786
  8 0.375 1508.51 290.326
  9 0.425 1508.27 285.693
  10 0.475 1491.29 286.158
  11 0.525 1457.42 283.918
  12 0.575 1479.58 279.224
  13 0.625 1522.66 285.59
  14 0.675 1488.69 290.039
  15 0.725 1466 295.11
  16 0.775 1491.82 291.95
  17 0.825 1510.77 297.973
  18 0.875 1475.17 302.141
  19 0.925 1570.44 304.327
  20 0.975 1512.86 309.373
655000 20 30020.000000000004
  1 0.025 1538.21 312.167
  2 0.075 1444.97 311.019
  3 0.125 1552.74 310.833
  4 0.175 1475.33 306.846
  5 0.225 1510.25 298.251
  6 0.275 1539.26 297.773
  7 0.325 1481.53 292.044
  8 0.375 1516.39 288.778
  9 0.425 1503.34 290.176
  10 0.475 1481.41 284.219
  11 0.525 1458.93 282.259
  12 0.575 1489.86 279.447
  13 0.625 1531.06 285.034
  14 0.675 1495.59 287.869
  15 0.725 1448.88 299.944
  16 0.775 1506.83 297.266
  17 0.825 1511.11 296.454
  18 0.875 1466.72 302.557
  19 0.925 1565.14 306.999
  20 0.975 1502.45 310.181
656000 20 30020
  1 0.025 1543.84 311.851
  2 0.075 1460.8 311.559
  3 0.125 1560.81 309.338
  4 0.175 1462.4 304.456
  5 0.225 1499.18 298.29
  6 0.275 1530.88 296.85
  7 0.325 1466.01 294.587
  8 0.375 1508.35 287.838
  9 0.425 1503.3 289.297
  10 0.475 1471.97 283.485
  11 0.525 1454.5 282.898
  12 0.575 1490.17 281.805
  13 0.625 1548.25 284.003
  14 0.675 1497.86 288.696
  15 0.725 1464.2 300.802
  16 0.775 1508.11 295.129
  17 0.825 1512.98 298.69
  18 0.875 1470.41 301.44
  19 0.925 1556.2 308
  20 0.975 1509.78 313.791
657000 20 30019.999999999993
  1 0.025 1552.21 314.438
  2 0.075 1473.97 306.735
  3 0.125 1551.08 308.338
  4 0.175 1467.67 303.781
  5 0.225 1486.05 303.755
  6 0.275 1551.3 293.03
  7 0.325 1477.88 294.549
  8 0.375 1500.92 292.01
  9 0.425 1499.81 285.098
  10 0.475 1488.68 281.362
  11 0.525 1454.3 284.987
  12 0.575 1475.27 280.339
  13 0.625 1530.69 286.673
  14 0.675 1488.07 295.715
  15 0.725 1451.75 293.042
  16 0.775 1495.46 295.349
